Date,Close,High,Low,Open,Volume
2024-08-12,191.2630157470703,192.64247723675518,189.95762072596594,191.32782920460366,1073800
2024-08-13,192.1703338623047,192.47583864394355,190.39276673599292,191.2074838249912,977300
2024-08-14,192.4295654296875,192.83690986009128,191.1797165954394,192.36475196526257,1152100
2024-08-15,190.05947875976562,192.80913486763023,189.65213433322728,192.36475013984744,1321500
2024-08-16,192.45733642578125,193.3090797053315,189.0133230064013,190.0594784235657,1115600
2024-08-19,193.37387084960938,194.19784093173416,192.6054470901639,192.96651231431443,1122300
2024-08-20,193.2164764404297,194.8181232234672,192.90170454119402,193.91083369701488,1272000
2024-08-21,193.8645477294922,193.9015880288841,192.20735456344792,193.19796360778827,939300
2024-08-22,194.06822204589844,194.56816718779197,192.75357398571893,193.72567698230324,1352100
2024-08-23,191.68887329101562,194.67923423098617,191.1241288912008,194.67923423098617,1273900
2024-08-26,192.9665069580078,193.1794533580144,191.7351925015017,191.7351925015017,1647500
2024-08-27,196.64199829101562,197.0771300325133,192.29996214200065,193.4109310903353,1789200
2024-08-28,199.16018676757812,199.92861054706097,196.59570395877876,196.93824904205664,1655300
2024-08-29,198.21585083007812,199.38236589824191,197.5307466065148,199.05832687149604,1547900
2024-08-30,199.73419189453125,199.9471241723172,197.67889320846507,197.68814621993923,2021100
2024-09-03,196.8641815185547,196.96602115449127,192.33697247871007,192.99430360643458,3725400
2024-09-04,199.9748992919922,200.104512087575,196.86417807126955,197.9751469086558,1921800
2024-09-05,203.1041259765625,203.2244716251434,200.95624080308747,202.28940896224657,1759800
2024-09-06,204.14102172851562,204.41876744056782,202.2523763146813,202.79860060145262,2899300
2024-09-09,203.38720703125,205.7604019363086,202.6426875479993,204.74598206970043,2211100
2024-09-10,203.3313751220703,204.41094828380488,201.95399699894645,202.66129620794533,2148700
2024-09-11,203.43374633789062,203.62919193592282,199.88792040867088,203.49889960416772,3691400
2024-09-12,202.23321533203125,204.0293893721096,200.5114818877444,203.99216907421385,2368200
2024-09-13,201.94468688964844,203.70364041424384,200.5859118713309,203.13593508615756,2587300
2024-09-16,203.37791442871094,204.27135772891913,201.06987268763902,201.06987268763902,1740100
2024-09-17,203.05215454101562,204.08519158859065,201.76784857434248,203.06147026447715,1976800
2024-09-18,201.30252075195312,203.2196853170806,200.03681780592748,202.88464588428562,1868500
2024-09-19,199.8693084716797,202.05637359939342,199.71109736468753,201.5258885340673,2888700
2024-09-20,198.38023376464844,200.15780444615967,197.65431737548224,198.82694826548965,2898600
2024-09-23,200.89303588867188,201.27461135505624,197.8683793298278,198.66875055650772,1550600
2024-09-24,203.03353881835938,203.10799359741293,199.1340567453123,200.8930100731606,2292300
2024-09-25,202.4379425048828,204.1410585318338,201.5072789404811,203.3686060692845,1973700
2024-09-26,203.3220672607422,203.79670055978607,201.7120232926454,202.4565427733106,2076300
2024-09-27,203.16383361816406,204.74595864022453,202.9683880456567,203.32204470029038,1840200
2024-09-30,205.3509063720703,206.0116837401009,202.1680387391203,203.8153171967975,1835800
